UserId,SessionId,StartTime,Duration,SessionSequence
a71afac1-a447-475d-a59f-4521a1341faa,156bfdc1-b94a-4675-9ffc-05d9b4541d44,14/10/2019 07:33:23,00:06:52.0130000,03630
a71afac1-a447-475d-a59f-4521a1341faa,e341cce6-af19-4606-845f-dad0c4e8e34d,14/10/2019 07:42:51,00:10:30.4284910,0163630
a71afac1-a447-475d-a59f-4521a1341faa,0a31d339-3510-4c50-80c3-09345cf01291,14/10/2019 07:54:18,00:47:10.7940000,02424242520
a71afac1-a447-475d-a59f-4521a1341faa,66020bc0-8521-4ad8-85a8-04c59491488e,14/10/2019 07:34:10,00:09:38.9115670,03610
a71afac1-a447-475d-a59f-4521a1341faa,12616b6d-e1e3-4c94-b4e0-70ad4c61b94b,14/10/2019 07:50:10,00:11:12.6850000,030
a71afac1-a447-475d-a59f-4521a1341faa,344ec956-1fe3-4c32-bdc2-854e8a42efaf,14/10/2019 08:02:57,01:03:26.6470000,0242520
a71afac1-a447-475d-a59f-4521a1341faa,93267b34-852b-4560-8e6e-980aa01fdb9c,14/10/2019 07:34:10,00:09:38.9115670,03610
a71afac1-a447-475d-a59f-4521a1341faa,15ab3d2c-507e-4cb0-a8c1-da38de0e54b2,14/10/2019 07:50:10,00:11:12.6850000,030
a71afac1-a447-475d-a59f-4521a1341faa,7fb8a7b9-e6c1-457c-b6f9-232338b13f1f,14/10/2019 08:02:57,01:03:26.6470000,0242520
a71afac1-a447-475d-a59f-4521a1341faa,2d3caaf2-a05e-4b8c-986f-79785e5c5b92,14/10/2019 07:34:10,00:09:38.9115670,03610
a71afac1-a447-475d-a59f-4521a1341faa,2c36b4ad-d177-4864-a8de-4dd59cb28814,14/10/2019 07:50:10,00:11:12.6850000,030
a71afac1-a447-475d-a59f-4521a1341faa,5c71425c-23b8-4598-9836-69907b5d0485,14/10/2019 08:02:57,01:03:26.6470000,0242520
a71afac1-a447-475d-a59f-4521a1341faa,7232d842-a7bf-469e-8f1e-615dc73ecf97,14/10/2019 10:34:29,00:13:36.2355120,01630
a71afac1-a447-475d-a59f-4521a1341faa,744cc733-fc1f-414e-80d0-f9da30661a7a,14/10/2019 10:57:08,00:02:23.3350000,010
a71afac1-a447-475d-a59f-4521a1341faa,5d83ec51-d396-49ab-85e4-4542b3d1c98a,14/10/2019 11:00:16,00:07:39.5040000,030
a71afac1-a447-475d-a59f-4521a1341faa,cbef0c7f-0a76-4f3e-b0c3-06de2c236c3e,14/10/2019 11:12:05,00:09:40.2970000,010
a71afac1-a447-475d-a59f-4521a1341faa,8b1956ec-44bf-4905-811b-8383a49275e0,14/10/2019 11:22:02,00:07:41.2860000,03630
a71afac1-a447-475d-a59f-4521a1341faa,f5506842-f3f1-4797-9b4a-09793b17b30d,14/10/2019 11:32:20,00:04:56.3000000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,8012bc16-f16e-4d65-80b4-0fca577ed861,14/10/2019 07:31:26,00:15:31.5740000,0363630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,953c25ee-f5ec-452f-98dd-94e9929506fb,14/10/2019 07:48:09,00:16:02.7200000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,c0ec55e2-39a9-4884-9d6c-824dbfa99760,14/10/2019 08:05:57,00:20:22.1001080,03610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,c948d853-44f2-45a8-8e0a-bb2d6d31ff36,14/10/2019 08:26:51,00:50:23.0700000,02420
2562fbdd-2530-4c7f-97bb-440c20a65dbe,ce9c3b66-bf25-41d5-b069-dec854b5dde1,14/10/2019 07:32:23,00:03:58.9740000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,c236be50-f19d-4939-9ce8-67cdeff1d839,14/10/2019 07:57:04,00:09:45.8550000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,75f61311-5e67-4557-8820-3bcd519cf085,14/10/2019 08:10:44,00:52:23.4850000,020
2562fbdd-2530-4c7f-97bb-440c20a65dbe,35fbec93-1f02-4270-9615-0f610e49576b,14/10/2019 07:32:23,00:03:58.9740000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,a0182aca-e567-4a26-9a2c-9a373ce2045b,14/10/2019 07:57:04,00:09:45.8550000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,a5a71c6a-716c-4ac7-a7da-4bfea7cf063f,14/10/2019 08:10:44,00:52:23.4850000,020
2562fbdd-2530-4c7f-97bb-440c20a65dbe,06071eb7-a182-481b-b523-7a730bf6b0e7,14/10/2019 07:32:23,00:03:58.9740000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,e181f1ff-e8be-4852-b39b-87efb68b1ca9,14/10/2019 07:57:04,00:09:45.8550000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,c12836c9-4227-4a13-adc6-8aa6012bbb25,14/10/2019 08:10:44,00:52:23.4850000,020
2562fbdd-2530-4c7f-97bb-440c20a65dbe,fad9c810-6493-44aa-96fe-3b4ebfc567e5,14/10/2019 07:34:27,00:02:46.2900000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,d354760d-a38f-428d-b25f-334bd0618a36,14/10/2019 07:46:13,00:20:22.4450000,03630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,66a4733c-c965-4d67-9212-a9a4ce94fc5c,14/10/2019 08:11:08,00:16:29.5676890,03610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,f0744921-df8b-4a8c-aa84-80be30d21b49,14/10/2019 07:34:27,00:02:46.2900000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,414c382a-b589-4b4c-9cfb-5c7ed5e18add,14/10/2019 07:46:13,00:20:22.4450000,03630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,dbcb8ac3-c5cf-428d-bc6f-ff3a9e1775c5,14/10/2019 08:11:08,00:16:29.5676890,03610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,5a437de9-835b-4220-8b8d-42c23ff5ea29,14/10/2019 07:34:27,00:02:46.2900000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,044dbb63-9620-4918-bdd2-f10abad921de,14/10/2019 07:46:13,00:20:22.4450000,03630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,17903df2-c18c-4706-b45f-74c15f12d4e4,14/10/2019 08:11:08,00:16:29.5676890,03610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,3993c43c-fe41-41a2-aab9-c725e67eac5f,14/10/2019 07:34:23,00:05:54.5780000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,854d98f4-9f3e-4920-a603-81597868aebc,14/10/2019 07:44:20,00:07:38.4991860,02410
2562fbdd-2530-4c7f-97bb-440c20a65dbe,9301766d-b7b3-422c-b3a6-055f26d5ac9f,14/10/2019 07:58:37,00:38:28.3990000,025247520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,78b9833c-9893-45c7-a70b-96e9a4a61601,14/10/2019 07:34:23,00:05:54.5780000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,7c0866c1-86ba-4db6-a28c-f787e6c2dc82,14/10/2019 07:44:20,00:07:38.4991860,02410
2562fbdd-2530-4c7f-97bb-440c20a65dbe,fc935846-8f0e-49c8-88bc-6d6308bf5409,14/10/2019 07:58:37,00:38:28.3990000,025247520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,765c3205-cebd-4c0d-9b91-57f05e1832f2,14/10/2019 07:34:23,00:05:54.5780000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,75fe9ce5-9a2b-43a3-991c-96eb37919d14,14/10/2019 07:44:20,00:07:38.4991860,02410
2562fbdd-2530-4c7f-97bb-440c20a65dbe,6edf05bf-dcb8-4c77-9b96-deffbff6e194,14/10/2019 07:58:37,00:38:28.3990000,025247520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,f740c5cc-da88-4dce-8999-14d51d2276f0,14/10/2019 07:34:12,01:12:52.6433630,0257674252424242520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,aeb5f809-cafb-40c4-8125-0ef7b6fc641a,14/10/2019 07:34:12,01:12:52.6433630,0257674252424242520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,9d58a95d-1c98-4a62-8198-796b3ce0d9bd,14/10/2019 07:34:12,01:12:52.6433630,0257674252424242520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,14589617-6e37-4764-a187-bc7d94a4f12a,14/10/2019 07:32:55,00:20:14.5615890,01630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,e2e8b544-9814-466d-abf5-664b7122fae2,14/10/2019 07:55:10,00:26:53.8029510,0241630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,35ff4053-67b5-40ff-b544-dabcd31c4fc1,14/10/2019 08:25:14,00:07:16.9210000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,167f3a61-749e-4d1b-ae22-9ff2867fbf6d,14/10/2019 07:32:55,00:20:14.5615890,01630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,bd3beab3-8e3d-41d5-8f77-0b6b52c1157d,14/10/2019 07:55:10,00:26:53.8029510,0241630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,68990fa3-d4cd-420e-aaef-43f44ebb7429,14/10/2019 08:25:14,00:07:16.9210000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,728bc021-d6ce-4a26-af01-27e8a46950d9,14/10/2019 07:32:55,00:20:14.5615890,01630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,7cef1d34-d26d-424a-b6a6-7c7074c36c75,14/10/2019 07:55:10,00:26:53.8029510,0241630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,febcecc7-e556-48c9-9ca8-2e3001daf264,14/10/2019 08:25:14,00:07:16.9210000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,04199eb3-d927-4f42-915e-83cd859fd9e8,14/10/2019 07:31:39,01:01:42.7700000,0257574257425757520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,61ef5c7b-7b75-4dd4-a8e7-ddf27dc3a7e7,14/10/2019 07:31:39,01:01:42.7700000,0257574257425757520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,b205a17a-7734-414a-ad1b-01284ca0dc7e,14/10/2019 07:31:39,01:01:42.7700000,0257574257425757520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,e0cc9988-5630-4dc3-a47f-1f3a0b92409e,14/10/2019 07:31:49,00:15:25.8619560,0163630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,7640ca8f-d707-4dd5-ac00-cff87d190816,14/10/2019 07:48:23,00:23:48.3692750,0363610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,5ea0a6df-f76a-4c18-aaa4-be560a605410,14/10/2019 08:13:01,00:38:51.5400000,0257520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,0ee49244-6e48-4263-9eab-50a4df3f4293,14/10/2019 07:31:49,00:15:25.8619560,0163630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,a8b30d80-feaa-4832-bb5e-a72e9a2effd2,14/10/2019 07:48:23,00:23:48.3692750,0363610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,c87b63f0-37bd-4964-8269-f644c2357c14,14/10/2019 08:13:01,00:38:51.5400000,0257520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,9180c7f2-b949-4449-b5ed-808f74a2a177,14/10/2019 07:31:49,00:15:25.8619560,0163630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,c4217985-ebf4-488e-a084-17e0ad923655,14/10/2019 07:48:23,00:23:48.3692750,0363610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,494831fd-353c-44c5-9327-498b8e386fb0,14/10/2019 08:13:01,00:38:51.5400000,0257520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,c3d230ad-16e1-4c5a-9dcd-9ebe639aa118,14/10/2019 07:43:03,00:35:18.7860000,02520
2562fbdd-2530-4c7f-97bb-440c20a65dbe,2031a26e-5007-4742-8a57-dfecde58be77,14/10/2019 08:21:51,00:07:07.9580000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,8a2e837b-5dbb-45f5-80bd-003ce0a19706,14/10/2019 07:58:47,00:08:42.4460000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,d3d7df72-4faa-4172-a144-aee8c7da9ccb,14/10/2019 08:18:02,00:08:07.2110000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,0a64b242-22e7-49df-82e3-2154cb611866,14/10/2019 07:58:47,00:08:42.4460000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,808dcb70-9180-4564-b9d6-c971626b7d76,14/10/2019 08:18:02,00:08:07.2110000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,e0e61954-04c6-490b-862b-7dfd0d6e6e54,14/10/2019 07:58:47,00:08:42.4460000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,743b731b-19cc-4e65-ac63-a5db6f9f8c67,14/10/2019 08:18:02,00:08:07.2110000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,04e13243-7057-44ae-8857-3dad57601b7b,14/10/2019 07:49:57,00:16:37.3660000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,6d575704-374f-4334-a676-29fecf6c44a2,14/10/2019 08:30:08,00:10:30.2300000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,b59d41ac-7bbc-416d-87d2-f4066acd5779,14/10/2019 07:49:57,00:16:37.3660000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,78248f61-91ef-4cc4-9dc4-2889bf345a6a,14/10/2019 08:30:08,00:10:30.2300000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,1839b603-b04a-4087-ae35-6d62d7885903,14/10/2019 07:49:57,00:16:37.3660000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,a60363ad-9fbf-4034-9cf6-5f632254d182,14/10/2019 08:30:08,00:10:30.2300000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,9a160193-e7dd-4d54-a3bc-06382fe1cbd3,14/10/2019 07:32:54,00:18:27.0270000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,7b6bd542-0f7e-46c0-917d-cfd76dffe12a,14/10/2019 08:07:25,00:08:08.7050000,020
2562fbdd-2530-4c7f-97bb-440c20a65dbe,c2f3a513-5569-496a-beb1-dea1ec9f2111,14/10/2019 08:16:49,00:14:40.5281080,0253630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,73ca7c0c-5e94-48e7-86a3-7ac152696e52,14/10/2019 07:32:54,00:18:27.0270000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,dc5f1d29-0c1d-4289-a5ff-510f9a896fb6,14/10/2019 08:07:25,00:08:08.7050000,020
2562fbdd-2530-4c7f-97bb-440c20a65dbe,05bdb6ff-ee6c-4136-8b4e-d8a9095aa6ea,14/10/2019 08:16:49,00:14:40.5281080,0253630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,f69fff59-320e-4a01-97a1-2f58d6d766ea,14/10/2019 07:32:54,00:18:27.0270000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,b7415c02-3d29-4fea-ac15-a46d9a183ffa,14/10/2019 08:07:25,00:08:08.7050000,020
2562fbdd-2530-4c7f-97bb-440c20a65dbe,aa3fb1d0-c10d-4b37-88de-180809a83a99,14/10/2019 08:16:49,00:14:40.5281080,0253630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,e53a6bb7-e3ae-4bde-a49c-00a3480c0126,14/10/2019 07:37:39,00:12:22.7043250,01630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,6e055f46-40e8-41c2-bf09-d69d13731d34,14/10/2019 07:50:07,00:22:38.1511980,036363610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,41935899-d629-4fee-b1b5-fd0e4147426e,14/10/2019 08:27:09,00:12:18.2386910,03610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,ecca35be-9171-483f-8c50-29e12191d797,14/10/2019 07:37:39,00:12:22.7043250,01630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,b51594ad-5663-4b3e-bcc8-abf0f16c2cb9,14/10/2019 07:50:07,00:22:38.1511980,036363610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,fb29e34d-a81c-4398-b541-383cb138ad1b,14/10/2019 08:27:09,00:12:18.2386910,03610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,39649599-ac75-4046-b9a8-fc5b80ac9087,14/10/2019 07:37:39,00:12:22.7043250,01630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,5717e6d9-f9d7-4538-9afe-a758a7866211,14/10/2019 07:50:07,00:22:38.1511980,036363610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,506b5af7-aa25-4edd-b138-cd517eedf57d,14/10/2019 08:27:09,00:12:18.2386910,03610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,c3553403-95e4-49a4-bd56-916b8124ef3a,14/10/2019 07:56:59,00:27:58.2122910,0253610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,ae6c0e5d-59bb-4684-a43f-6c1cb7b86c53,14/10/2019 08:27:14,00:06:24.6300000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,5250ca31-aafe-4b0d-8240-26e52a0282bc,14/10/2019 07:56:59,00:27:58.2122910,0253610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,a7f7ee81-623d-48bd-b961-e71d3f707926,14/10/2019 08:27:14,00:06:24.6300000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,fd3bedb7-0265-4786-b8b9-634489aefe75,14/10/2019 07:56:59,00:27:58.2122910,0253610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,75ee01c5-6a06-4c42-8241-e0819ccaf6bb,14/10/2019 08:27:14,00:06:24.6300000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,33ba4f0f-398b-48e0-bc42-80a365f15f1d,14/10/2019 07:31:54,00:08:57.3399590,01630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,01b54ca8-b73d-4b2d-b21f-563928ef1693,14/10/2019 07:41:14,00:22:08.9704390,0361630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,b3bf9e3b-d7b1-46f9-a531-69449c32f5ef,14/10/2019 08:07:25,00:08:19.1980000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,db7d80fc-afb9-4fcd-b1fb-5227718adac9,14/10/2019 08:21:15,00:14:14.1460000,03630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,1632e261-bc93-4feb-9f0d-189aa5c43910,14/10/2019 07:31:54,00:08:57.3399590,01630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,6fdfe2d5-ebd9-48e4-94a0-cad95c5ed83d,14/10/2019 07:41:14,00:22:08.9704390,0361630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,11df960b-5db8-425c-861e-ccc4c75b07b8,14/10/2019 08:07:25,00:08:19.1980000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,bef0906a-b78a-4d86-b16d-d4c88b5a4f79,14/10/2019 08:21:15,00:14:14.1460000,03630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,e66f6f12-8a86-47dc-a45b-f6ae86966e70,14/10/2019 07:31:54,00:08:57.3399590,01630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,55d3828f-1bad-47e0-874a-547e735642b7,14/10/2019 07:41:14,00:22:08.9704390,0361630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,68cbe67c-57a3-4bca-8fc8-1b1a4307a531,14/10/2019 08:07:25,00:08:19.1980000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,4887f904-8edc-4414-a1dd-484c35d71698,14/10/2019 08:21:15,00:14:14.1460000,03630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,b6fc2e03-054c-4b59-be47-bcb69bf5aae8,14/10/2019 07:37:05,00:18:19.1650000,03630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,91f110bd-d5a1-4420-bd4f-3cd2d5f3955d,14/10/2019 07:56:43,00:03:33.4320000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,bbd9210a-e244-4ddc-835c-91e837dd39e2,14/10/2019 08:02:05,00:21:34.4567260,02575253630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,d05ec439-461e-4799-b616-2115a0a868b9,14/10/2019 08:28:47,01:02:20.0390000,020
2562fbdd-2530-4c7f-97bb-440c20a65dbe,fcc6b1dc-6d45-4515-8d07-46a93aea5f45,14/10/2019 07:37:05,00:18:19.1650000,03630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,6674b75e-bf96-495b-a026-f43c7c0256af,14/10/2019 07:56:43,00:03:33.4320000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,30413467-92e5-4c8e-b396-b1de53071bbe,14/10/2019 08:02:05,00:21:34.4567260,02575253630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,1fe60cec-7a94-423d-9e6f-90e879a7c9b2,14/10/2019 08:28:47,01:02:20.0390000,020
2562fbdd-2530-4c7f-97bb-440c20a65dbe,4ba698f5-428b-4ae2-aafc-1d2f2b9aafd4,14/10/2019 07:37:05,00:18:19.1650000,03630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,69b2aff3-fee0-4efb-a241-e42fe2fed6b0,14/10/2019 07:56:43,00:03:33.4320000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,96f7a4eb-902a-4d86-9791-60de1ac591d2,14/10/2019 08:02:05,00:21:34.4567260,02575253630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,f46f86a1-1655-441e-ad7c-5c1fa3e58c88,14/10/2019 08:28:47,01:02:20.0390000,020
2562fbdd-2530-4c7f-97bb-440c20a65dbe,f9e4cffa-8b59-4daa-9cbc-4eee676f26b2,14/10/2019 11:00:22,00:08:45.0030000,010
2562fbdd-2530-4c7f-97bb-440c20a65dbe,99de5433-1776-4a8f-87f4-259702175b04,14/10/2019 11:14:17,01:00:07.3640000,02520
c0a048e6-33d6-4e47-a338-3dcdded0fd69,2c80b980-45de-4f2a-93bb-7ea97bafc329,14/10/2019 07:32:34,00:11:12.4256770,02410
c0a048e6-33d6-4e47-a338-3dcdded0fd69,4ca343b6-6495-4c47-807d-24ef18406084,14/10/2019 07:46:02,00:21:56.9990000,036363630
c0a048e6-33d6-4e47-a338-3dcdded0fd69,ca706c10-6ceb-4dc4-90e9-50ffa9426123,14/10/2019 08:12:06,00:24:39.4944450,0247530
c0a048e6-33d6-4e47-a338-3dcdded0fd69,96052274-4a56-4f05-aa11-019010b04ccb,14/10/2019 07:34:14,00:34:29.9710000,020
c0a048e6-33d6-4e47-a338-3dcdded0fd69,5e9e2fbb-1b9f-487e-97f5-20fa0b5aa513,14/10/2019 08:25:30,00:10:14.7710000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,5d8764a7-2654-4059-ba14-0e7a6eefe6fe,14/10/2019 07:34:14,00:34:29.9710000,020
c0a048e6-33d6-4e47-a338-3dcdded0fd69,d6235f7f-4325-4d43-b2ac-82495e14e451,14/10/2019 08:25:30,00:10:14.7710000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,ff1611e5-42ba-459b-878b-336a9e12e851,14/10/2019 07:34:14,00:34:29.9710000,020
c0a048e6-33d6-4e47-a338-3dcdded0fd69,c6306677-0901-45f4-982b-1812d7449ed4,14/10/2019 08:25:30,00:10:14.7710000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,32f24d82-3184-4cd2-93b8-ea71f1ff63d4,14/10/2019 07:43:08,00:04:35.2570000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,6cdcfa27-3a0a-410a-ad82-9d3029a05d64,14/10/2019 07:48:51,00:09:46.3040000,010
c0a048e6-33d6-4e47-a338-3dcdded0fd69,7a544051-6c8a-4802-b982-416b419e72a5,14/10/2019 08:02:02,00:08:58.1440000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,3d6712d4-c6e7-4b26-b906-1a46d0a376eb,14/10/2019 08:26:16,00:19:48.4530000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,93cce792-f5bf-4ac8-a15b-d2fd52cd1c8e,14/10/2019 07:43:08,00:04:35.2570000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,e436fcbc-7d3f-4063-aabe-0abce388c4a1,14/10/2019 07:48:51,00:09:46.3040000,010
c0a048e6-33d6-4e47-a338-3dcdded0fd69,367a1fb2-3435-48c2-a59d-7cf5c31c8903,14/10/2019 08:02:02,00:08:58.1440000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,8e7c88d7-cc97-4f06-9d2e-fd8a43092d29,14/10/2019 08:26:16,00:19:48.4530000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,ac485538-c3de-43c5-9378-9d7318bcc95a,14/10/2019 07:43:08,00:04:35.2570000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,cc8d868f-0cc4-4e55-954c-b104872ac3c5,14/10/2019 07:48:51,00:09:46.3040000,010
c0a048e6-33d6-4e47-a338-3dcdded0fd69,d889ba5b-158e-4f62-988b-dff42f637a9b,14/10/2019 08:02:02,00:08:58.1440000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,2d151529-a3bf-4232-9a96-2b049a9850d5,14/10/2019 08:26:16,00:19:48.4530000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,834ab18a-f59a-4b3c-9a61-cb47d2705bf8,14/10/2019 07:35:53,00:04:21.5990000,010
c0a048e6-33d6-4e47-a338-3dcdded0fd69,6c9a7781-a07d-4a16-9c5f-6502e5a5d139,14/10/2019 07:43:19,00:08:39.7700000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,422a9261-53b7-43ff-bb51-6af16f949b86,14/10/2019 07:52:00,00:14:03.5755280,01630
c0a048e6-33d6-4e47-a338-3dcdded0fd69,429380be-f061-4e3b-b1dd-beafe86ecf1a,14/10/2019 08:11:32,00:10:39.4284450,0257410
c0a048e6-33d6-4e47-a338-3dcdded0fd69,7e589885-7122-4ef5-9502-4141490465d0,14/10/2019 08:24:19,00:03:04.9250000,010
c0a048e6-33d6-4e47-a338-3dcdded0fd69,d3212a95-484a-4f54-93c3-9f942fbc4ed1,14/10/2019 07:35:53,00:04:21.5990000,010
c0a048e6-33d6-4e47-a338-3dcdded0fd69,7c364f86-a690-4811-82d4-6ff7d291600f,14/10/2019 07:43:19,00:08:39.7700000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,4fd80ba2-4e5e-4fc9-bef2-f21b741f9d92,14/10/2019 07:52:00,00:14:03.5755280,01630
c0a048e6-33d6-4e47-a338-3dcdded0fd69,a5ded68f-f4a7-4ff7-b07d-ae0457d113a9,14/10/2019 08:11:32,00:10:39.4284450,0257410
c0a048e6-33d6-4e47-a338-3dcdded0fd69,719eb0a4-0138-48da-ad21-5ee3c5059e9e,14/10/2019 08:24:19,00:03:04.9250000,010
c0a048e6-33d6-4e47-a338-3dcdded0fd69,b5fe39e3-b8df-41fc-afdc-5d406de55c38,14/10/2019 07:35:53,00:04:21.5990000,010
c0a048e6-33d6-4e47-a338-3dcdded0fd69,257e1e47-ed60-4755-ab8f-00707c79abbc,14/10/2019 07:43:19,00:08:39.7700000,030
c0a048e6-33d6-4e47-a338-3dcdded0fd69,608a582e-5581-4d04-b90f-935d0e66d824,14/10/2019 07:52:00,00:14:03.5755280,01630
c0a048e6-33d6-4e47-a338-3dcdded0fd69,92aac516-d61c-4ce2-b99d-b3ebc9b0f03b,14/10/2019 08:11:32,00:10:39.4284450,0257410
c0a048e6-33d6-4e47-a338-3dcdded0fd69,66897c62-9d7a-4637-88db-5e2f0a6fb363,14/10/2019 08:24:19,00:03:04.9250000,010
